timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-04T18:54:00Z,4.64112578692254e-06,0.0,3.37071166287201e-06,0.0
2023-01-04T18:55:00Z,4.64112578692254e-06,0.0,3.58180057056258e-06,0.0
2023-01-04T18:56:00Z,4.64112578692254e-06,0.0,3.46721365120912e-06,0.0
2023-01-04T18:57:00Z,4.64112578692254e-06,0.0,3.43858954733224e-06,0.0
2023-01-04T18:58:00Z,4.64112578692254e-06,0.0,3.41626903632557e-06,0.0
2023-01-04T18:59:00Z,4.64112578692254e-06,0.0,3.40262784414521e-06,0.0
2023-01-04T19:00:00Z,4.63195360157289e-06,0.0,3.39756189136833e-06,0.0
2023-01-04T19:01:00Z,4.63195360157289e-06,0.0,3.49783110229298e-06,0.0
2023-01-04T19:02:00Z,4.63195360157289e-06,0.0,3.48974684625377e-06,0.0
2023-01-04T19:03:00Z,4.63195360157289e-06,0.0,3.21372595428855e-06,0.0
2023-01-04T19:04:00Z,4.63195360157289e-06,0.0,2.35533091442378e-06,0.0
2023-01-04T19:05:00Z,4.63195360157289e-06,0.0,2.45416111419787e-06,0.0
2023-01-04T19:06:00Z,4.63195360157289e-06,0.0,2.45205011199116e-06,0.0
2023-01-04T19:07:00Z,4.63195360157289e-06,0.0,2.44262413643578e-06,0.0
2023-01-04T19:08:00Z,4.63195360157289e-06,0.0,2.445929789409e-06,0.0
2023-01-04T19:09:00Z,4.63195360157289e-06,0.0,2.44290469835822e-06,0.0
2023-01-04T19:10:00Z,4.63195360157289e-06,0.0,2.43838855644546e-06,0.0
2023-01-04T19:11:00Z,4.63195360157289e-06,0.0,1.89049184865941e-06,0.0
2023-01-04T19:12:00Z,4.63195360157289e-06,0.0,1.89063212962062e-06,0.0
2023-01-04T19:13:00Z,4.63195360157289e-06,0.0,1.89035156769819e-06,0.0
2023-01-04T19:14:00Z,4.63195360157289e-06,0.0,1.88993072481454e-06,0.0
2023-01-04T19:15:00Z,4.63195360157289e-06,0.0,1.89021128673697e-06,0.0
2023-01-04T19:16:00Z,4.63195360157289e-06,0.0,1.8911932534655e-06,0.0
2023-01-04T19:17:00Z,4.63195360157289e-06,0.0,1.88936960096966e-06,0.0
2023-01-04T19:18:00Z,4.63195360157289e-06,0.0,1.89140367490732e-06,0.0
2023-01-04T19:19:00Z,4.63195360157289e-06,0.0,1.89196479875219e-06,0.0
2023-01-04T19:20:00Z,4.63195360157289e-06,0.0,1.89175437731037e-06,0.0
2023-01-04T19:21:00Z,4.63195360157289e-06,0.0,1.89084255106245e-06,0.0
2023-01-04T19:22:00Z,4.63195360157289e-06,0.0,1.89063212962062e-06,0.0
2023-01-04T19:23:00Z,4.63195360157289e-06,0.0,1.09410167243175e-05,0.0
2023-01-04T19:24:00Z,4.63195360157289e-06,0.0,1.09397541956665e-05,0.0
2023-01-04T19:25:00Z,4.63195360157289e-06,0.0,1.0940385459992e-05,0.0
2023-01-04T19:26:00Z,4.63195360157289e-06,0.0,1.88993072481454e-06,0.0
2023-01-04T19:27:00Z,4.63195360157289e-06,0.0,1.88936960096966e-06,0.0
2023-01-04T19:28:00Z,4.63195360157289e-06,0.0,1.8888786176054e-06,0.0
2023-01-04T19:29:00Z,4.63195360157289e-06,0.0,1.89084255106245e-06,0.0
2023-01-04T19:30:00Z,4.63195360157289e-06,0.0,1.88768622943505e-06,0.0
2023-01-04T19:31:00Z,4.63195360157289e-06,0.0,1.47737618337295e-05,0.0
2023-01-04T19:32:00Z,4.63195360157289e-06,0.0,1.82258952816077e-05,0.0
2023-01-04T19:33:00Z,4.63195360157289e-06,0.0,1.77009209354039e-05,0.0
2023-01-04T19:34:00Z,4.63195360157289e-06,0.0,1.7610813043783e-05,0.0
2023-01-04T19:35:00Z,4.63195360157289e-06,0.0,1.74157161656712e-05,0.0
2023-01-04T19:36:00Z,4.63195360157289e-06,0.0,1.74471685147339e-05,0.0
2023-01-04T19:37:00Z,4.63195360157289e-06,0.0,1.76028487053396e-05,0.0
2023-01-04T19:38:00Z,4.63195360157289e-06,0.0,1.74077201508818e-05,0.0
2023-01-04T19:39:00Z,4.63195360157289e-06,0.0,1.75405571707705e-05,0.0
2023-01-04T19:40:00Z,4.63195360157289e-06,0.0,1.74150532249997e-05,0.0
2023-01-04T19:41:00Z,4.63195360157289e-06,0.0,1.73990679832093e-05,0.0
2023-01-04T19:42:00Z,4.63195360157289e-06,0.0,1.74258141322828e-05,0.0
2023-01-04T19:43:00Z,4.63195360157289e-06,0.0,1.73511190456266e-05,0.0
2023-01-04T19:44:00Z,4.63195360157289e-06,0.0,1.74729666360211e-05,0.0
2023-01-04T19:45:00Z,4.63195360157289e-06,0.0,1.74388195349453e-05,0.0
2023-01-04T19:46:00Z,4.63195360157289e-06,0.0,1.82586282600906e-05,0.0
2023-01-04T19:47:00Z,4.63195360157289e-06,0.0,1.83690542651267e-05,0.0
2023-01-04T19:48:00Z,4.63195360157289e-06,0.0,1.82360814894691e-05,0.0
2023-01-04T19:49:00Z,4.63195360157289e-06,0.0,1.83366629386622e-05,0.0
2023-01-04T19:50:00Z,4.63195360157289e-06,0.0,1.83605740547614e-05,0.0
2023-01-04T19:51:00Z,4.63195360157289e-06,0.0,1.82152180903822e-05,0.0
2023-01-04T19:52:00Z,4.63195360157289e-06,0.0,1.83054142232529e-05,0.0
2023-01-04T19:53:00Z,4.63195360157289e-06,0.0,1.89436744960247e-05,0.0
2023-01-04T19:54:00Z,4.63195360157289e-06,0.0,1.90186976591224e-05,0.0
2023-01-04T19:55:00Z,4.63195360157289e-06,0.0,1.90062013405933e-05,0.0
2023-01-04T19:56:00Z,4.63195360157289e-06,0.0,1.89214422262678e-05,0.0
2023-01-04T19:57:00Z,4.63195360157289e-06,0.0,1.89140435368617e-05,0.0
2023-01-04T19:58:00Z,4.63195360157289e-06,0.0,1.87758532144852e-05,0.0
2023-01-04T19:59:00Z,4.63195360157289e-06,0.0,1.8881953135685e-05,0.0
2023-01-04T20:00:00Z,4.44850989457991e-06,0.0,1.89681241100073e-05,0.0
2023-01-04T20:01:00Z,4.44850989457991e-06,0.0,1.88056289798018e-05,0.0
2023-01-04T20:02:00Z,4.44850989457991e-06,0.0,1.8871588182728e-05,0.0
2023-01-04T20:03:00Z,4.44850989457991e-06,0.0,1.89239604957813e-05,0.0
2023-01-04T20:04:00Z,4.44850989457991e-06,0.0367656661162678,2.0534634816138e-05,0.0
2023-01-04T20:05:00Z,4.44850989457991e-06,0.0,2.02743661185599e-05,0.0
2023-01-04T20:06:00Z,4.44850989457991e-06,0.0,2.01124751015261e-05,0.0
2023-01-04T20:07:00Z,4.44850989457991e-06,0.0,2.00299717955608e-05,0.0
2023-01-04T20:08:00Z,4.44850989457991e-06,0.0,1.99955124562165e-05,0.0
2023-01-04T20:09:00Z,4.44850989457991e-06,0.0,2.01077802145176e-05,0.0
2023-01-04T20:10:00Z,4.44850989457991e-06,0.0,1.95610215925943e-05,0.0
2023-01-04T20:11:00Z,4.44850989457991e-06,0.0,1.95002776737909e-05,0.0
2023-01-04T20:12:00Z,4.44850989457991e-06,0.0,1.18265606553702e-05,0.0
2023-01-04T20:13:00Z,4.44850989457991e-06,0.0,4.87831567827203e-06,0.0
2023-01-04T20:14:00Z,4.44850989457991e-06,0.0,4.00725915035928e-06,0.0
2023-01-04T20:15:00Z,4.44850989457991e-06,0.0,4.00332902084903e-06,0.0
2023-01-04T20:16:00Z,4.44850989457991e-06,0.0,3.88863349688044e-06,0.0
2023-01-04T20:17:00Z,4.44850989457991e-06,0.0,3.99848027730242e-06,0.0
2023-01-04T20:18:00Z,4.44850989457991e-06,0.0,3.97571856004676e-06,0.0
2023-01-04T20:19:00Z,4.44850989457991e-06,0.0,3.9539795362503e-06,0.0
2023-01-04T20:20:00Z,4.44850989457991e-06,0.0,4.01430487476625e-06,0.0
2023-01-04T20:21:00Z,4.44850989457991e-06,0.0,3.92819272794386e-06,0.0
2023-01-04T20:22:00Z,4.44850989457991e-06,0.0,4.02525584012583e-06,0.0
2023-01-04T20:23:00Z,4.44850989457991e-06,0.0,4.03268168068578e-06,0.0
2023-01-04T20:24:00Z,4.44850989457991e-06,0.0,3.45567214825473e-06,0.0
2023-01-04T20:25:00Z,4.44850989457991e-06,0.0,2.92754600561579e-06,0.0
2023-01-04T20:26:00Z,4.44850989457991e-06,0.0,3.08924922716924e-06,0.0
2023-01-04T20:27:00Z,4.44850989457991e-06,0.0,2.89105711752612e-06,0.0
2023-01-04T20:28:00Z,4.44850989457991e-06,0.0,2.90529563508973e-06,0.0
2023-01-04T20:29:00Z,4.44850989457991e-06,0.0,2.92482410244893e-06,0.0
2023-01-04T20:30:00Z,4.44850989457991e-06,0.0,3.09548267955884e-06,0.0
2023-01-04T20:31:00Z,4.44850989457991e-06,0.0,3.09777468945744e-06,0.0
2023-01-04T20:32:00Z,4.44850989457991e-06,0.0,3.07005109884774e-06,0.0
2023-01-04T20:33:00Z,4.44850989457991e-06,0.0,3.04649521034389e-06,0.0
2023-01-04T20:34:00Z,4.44850989457991e-06,0.0,3.07255805538047e-06,0.0
2023-01-04T20:35:00Z,4.44850989457991e-06,0.0,3.08698436842442e-06,0.0
2023-01-04T20:36:00Z,4.44850989457991e-06,0.0,3.09106609187662e-06,0.0
2023-01-04T20:37:00Z,4.44850989457991e-06,0.0,3.06152789915568e-06,0.0
2023-01-04T20:38:00Z,4.44850989457991e-06,0.0,3.05457041599851e-06,0.0
2023-01-04T20:39:00Z,4.44850989457991e-06,0.0,3.05707737253124e-06,0.0
2023-01-04T20:40:00Z,4.44850989457991e-06,0.0,3.08403620564269e-06,0.0
2023-01-04T20:41:00Z,4.44850989457991e-06,0.0,3.09377894465889e-06,0.0
2023-01-04T20:42:00Z,4.44850989457991e-06,0.0,3.07712849960079e-06,0.0
2023-01-04T20:43:00Z,4.44850989457991e-06,0.0,3.03504873642775e-06,0.0
2023-01-04T20:44:00Z,4.44850989457991e-06,0.0,3.12163150324906e-06,0.0
2023-01-04T20:45:00Z,4.44850989457991e-06,0.0,3.10156906319877e-06,0.0
2023-01-04T20:46:00Z,4.44850989457991e-06,0.0,3.09513650234809e-06,0.0
2023-01-04T20:47:00Z,4.44850989457991e-06,0.0,3.04326196044744e-06,0.0
2023-01-04T20:48:00Z,4.44850989457991e-06,0.0,3.04991625572069e-06,0.0
2023-01-04T20:49:00Z,4.44850989457991e-06,0.0,3.0663540167408e-06,0.0
2023-01-04T20:50:00Z,4.44850989457991e-06,0.0,2.50031128784238e-06,0.0
2023-01-04T20:51:00Z,4.44850989457991e-06,0.0,2.53284063267187e-06,0.0
2023-01-04T20:52:00Z,4.44850989457991e-06,0.0,2.50004203890069e-06,0.0
2023-01-04T20:53:00Z,4.44850989457991e-06,0.0,2.51997777356666e-06,0.0
2023-01-04T20:54:00Z,4.44850989457991e-06,0.0,1.87858493642701e-05,0.0
2023-01-04T20:55:00Z,4.44850989457991e-06,0.0,2.96986650901905e-05,0.0
2023-01-04T20:56:00Z,4.44850989457991e-06,0.0,2.97648166137893e-05,0.0
2023-01-04T20:57:00Z,4.44850989457991e-06,0.0,2.97322307040561e-05,0.0
2023-01-04T20:58:00Z,4.44850989457991e-06,0.0,2.97132203712149e-05,0.0
2023-01-04T20:59:00Z,4.44850989457991e-06,0.0,2.97415616505732e-05,0.0
2023-01-04T21:00:00Z,3.9440397003492e-06,0.0,2.9694868453853e-05,0.0
2023-01-04T21:01:00Z,3.9440397003492e-06,0.0,2.96441342604113e-05,0.0
2023-01-04T21:02:00Z,3.9440397003492e-06,0.0,2.97513021269933e-05,0.0
2023-01-04T21:03:00Z,3.9440397003492e-06,0.0,2.09902538025966e-05,0.0
2023-01-04T21:04:00Z,3.9440397003492e-06,0.0,2.1646390847539e-05,0.0
2023-01-04T21:05:00Z,3.9440397003492e-06,0.0,1.97536386653271e-05,0.0
2023-01-04T21:06:00Z,3.9440397003492e-06,0.0,1.75171551388047e-05,0.0
2023-01-04T21:07:00Z,3.9440397003492e-06,0.0,1.74939703160693e-05,0.0
2023-01-04T21:08:00Z,3.9440397003492e-06,0.0,4.47694469707411e-06,0.0
2023-01-04T21:09:00Z,3.9440397003492e-06,0.0,5.36929677993818e-06,0.0
2023-01-04T21:10:00Z,3.9440397003492e-06,0.0,5.22521918238291e-06,0.0
2023-01-04T21:11:00Z,3.9440397003492e-06,0.0,5.16163570541286e-06,0.0
2023-01-04T21:12:00Z,3.9440397003492e-06,0.0,5.12968106000514e-06,0.0
2023-01-04T21:13:00Z,3.9440397003492e-06,0.0,5.11409177254077e-06,0.0
2023-01-04T21:14:00Z,3.9440397003492e-06,0.0,5.10410919833282e-06,0.0
2023-01-04T21:15:00Z,3.9440397003492e-06,0.0,5.10757775822874e-06,0.0
2023-01-04T21:16:00Z,3.9440397003492e-06,0.0,5.09535747642975e-06,0.0
2023-01-04T21:17:00Z,3.9440397003492e-06,0.0,5.0818791911721e-06,0.0
2023-01-04T21:18:00Z,3.9440397003492e-06,0.0,5.06261997275458e-06,0.0
2023-01-04T21:19:00Z,3.9440397003492e-06,0.0,5.05566701478971e-06,0.0
2023-01-04T21:20:00Z,3.9440397003492e-06,0.0,5.03286004561107e-06,0.0
2023-01-04T21:21:00Z,3.9440397003492e-06,0.0,1.82363824147568e-05,0.0
2023-01-04T21:22:00Z,3.9440397003492e-06,0.0,3.48778517539286e-06,0.0
2023-01-04T21:23:00Z,3.9440397003492e-06,0.0,3.48799559683469e-06,0.0
2023-01-04T21:24:00Z,3.9440397003492e-06,0.0,3.48932826596626e-06,0.0
2023-01-04T21:25:00Z,3.9440397003492e-06,0.0,3.48799559683469e-06,0.0
2023-01-04T21:26:00Z,3.9440397003492e-06,0.0,3.48638236578069e-06,0.0
2023-01-04T21:27:00Z,3.9440397003492e-06,0.0,3.48820601827652e-06,0.0
2023-01-04T21:28:00Z,3.9440397003492e-06,0.0,3.48764489443165e-06,0.0
2023-01-04T21:29:00Z,3.9440397003492e-06,0.0432723380622865,3.48547053953277e-06,0.0
2023-01-04T21:30:00Z,3.9440397003492e-06,0.0,3.48785531587347e-06,0.0
2023-01-04T21:31:00Z,3.9440397003492e-06,0.0,1.48737640583086e-06,0.0
2023-01-04T21:32:00Z,3.9440397003492e-06,0.0,1.48856879400122e-06,0.0
2023-01-04T21:33:00Z,3.9440397003492e-06,0.0,1.48716598438904e-06,0.0
2023-01-04T21:34:00Z,3.9440397003492e-06,0.0,1.48646457958295e-06,0.0
2023-01-04T21:35:00Z,3.9440397003492e-06,0.0,1.48646457958295e-06,0.0
2023-01-04T21:36:00Z,3.9440397003492e-06,0.0,1.48870907496243e-06,0.0
2023-01-04T21:37:00Z,3.9440397003492e-06,0.0,1.48653472006356e-06,0.0
2023-01-04T21:38:00Z,3.9440397003492e-06,0.0,1.48660486054417e-06,0.0
2023-01-04T21:39:00Z,3.9440397003492e-06,0.0,1.48618401766051e-06,0.0
2023-01-04T21:40:00Z,3.9440397003492e-06,0.0,2.07557447621711e-06,0.0
2023-01-04T21:41:00Z,3.9440397003492e-06,0.0,1.48716598438904e-06,0.0
2023-01-04T21:42:00Z,3.9440397003492e-06,0.0,1.48758682727269e-06,0.0
2023-01-04T21:43:00Z,3.9440397003492e-06,0.0,1.48576317477686e-06,0.0
2023-01-04T21:44:00Z,3.9440397003492e-06,0.0,1.4868854224666e-06,0.0
2023-01-04T21:45:00Z,3.9440397003492e-06,0.0,1.48744654631147e-06,0.0
2023-01-04T21:46:00Z,3.9440397003492e-06,0.0,1.48695556294721e-06,0.0
2023-01-04T21:47:00Z,3.9440397003492e-06,0.0,1.48618401766051e-06,0.0
2023-01-04T21:48:00Z,3.9440397003492e-06,0.39633686359071,1.48625415814112e-06,0.0
2023-01-04T21:49:00Z,3.9440397003492e-06,0.39633686359071,1.48730626535026e-06,0.0
2023-01-04T21:50:00Z,3.9440397003492e-06,0.39633686359071,1.48618401766051e-06,0.0
2023-01-04T21:51:00Z,3.9440397003492e-06,0.39633686359071,1.48828823207878e-06,0.0
2023-01-04T21:52:00Z,3.9440397003492e-06,0.39633686359071,1.48793752967574e-06,0.0
2023-01-04T21:53:00Z,3.9440397003492e-06,0.39633686359071,2.59314108263019e-06,0.0
2023-01-04T21:54:00Z,3.9440397003492e-06,0.39633686359071,2.60015513069108e-06,0.0
2023-01-04T21:55:00Z,3.9440397003492e-06,0.39633686359071,2.52222905673459e-06,0.0
2023-01-04T21:56:00Z,3.9440397003492e-06,0.39633686359071,2.51493444675126e-06,0.0
2023-01-04T21:57:00Z,3.9440397003492e-06,0.39633686359071,2.51353163713908e-06,0.0
2023-01-04T21:58:00Z,3.9440397003492e-06,0.0,2.50932320830255e-06,0.0
2023-01-04T21:59:00Z,3.9440397003492e-06,0.0,2.50518491994662e-06,0.0
2023-01-04T22:00:00Z,2.83420527304163e-06,0.0,2.50399253177627e-06,0.0
2023-01-04T22:01:00Z,2.83420527304163e-06,0.0,2.48757965931379e-06,0.0
2023-01-04T22:02:00Z,2.83420527304163e-06,0.2622300404131,2.47783013250915e-06,0.0
2023-01-04T22:03:00Z,2.83420527304163e-06,0.2622300404131,2.57636619478392e-06,0.0
2023-01-04T22:04:00Z,2.83420527304163e-06,0.2622300404131,3.28445018470381e-06,0.0
2023-01-04T22:05:00Z,2.83420527304163e-06,0.2622300404131,2.54688909215899e-06,0.0
2023-01-04T22:06:00Z,2.83420527304163e-06,0.2622300404131,2.27370549576421e-06,0.0
2023-01-04T22:07:00Z,2.83420527304163e-06,0.0,2.14080738577953e-06,0.0
2023-01-04T22:08:00Z,2.83420527304163e-06,0.0,2.12757572350209e-06,0.0
2023-01-04T22:09:00Z,2.83420527304163e-06,0.0,2.1227790196669e-06,0.0
2023-01-04T22:10:00Z,2.83420527304163e-06,0.0,2.1120181123838e-06,0.0
2023-01-04T22:11:00Z,2.83420527304163e-06,0.0,2.0992253937592e-06,0.0
2023-01-04T22:12:00Z,2.83420527304163e-06,0.0,2.0891523157053e-06,0.0
2023-01-04T22:13:00Z,2.83420527304163e-06,0.0,2.09432008530887e-06,0.0
2023-01-04T22:14:00Z,2.83420527304163e-06,0.0,2.07838235803761e-06,0.0
2023-01-04T22:15:00Z,2.83420527304163e-06,0.0,2.07681664150273e-06,0.0
2023-01-04T22:16:00Z,2.83420527304163e-06,0.0,2.06809659594574e-06,0.0
2023-01-04T22:17:00Z,2.83420527304163e-06,0.0,2.06127713115363e-06,0.0
2023-01-04T22:18:00Z,2.83420527304163e-06,0.0,2.05838327067948e-06,0.0
2023-01-04T22:19:00Z,2.83420527304163e-06,0.0,2.05428344645808e-06,0.0
2023-01-04T22:20:00Z,2.83420527304163e-06,0.0,2.05118595233055e-06,0.0
2023-01-04T22:21:00Z,2.83420527304163e-06,0.0,2.22230836165093e-06,0.0
2023-01-04T22:22:00Z,2.83420527304163e-06,0.0,2.21387340320867e-06,0.0
2023-01-04T22:23:00Z,2.83420527304163e-06,0.0,2.2148508447449e-06,0.0
2023-01-04T22:24:00Z,2.83420527304163e-06,0.0,1.66103518543391e-06,0.0
2023-01-04T22:25:00Z,2.83420527304163e-06,0.0,1.65921153293808e-06,0.0
2023-01-04T22:26:00Z,2.83420527304163e-06,0.0,1.66138588783695e-06,0.0
2023-01-04T22:27:00Z,2.83420527304163e-06,0.0,1.66138588783695e-06,0.0
2023-01-04T22:28:00Z,2.83420527304163e-06,0.0,1.56395849767504e-06,0.0
2023-01-04T22:29:00Z,2.83420527304163e-06,0.0,1.56269596902408e-06,0.0
2023-01-04T22:30:00Z,2.83420527304163e-06,0.0323734086018837,1.56192442373738e-06,0.0
2023-01-04T22:31:00Z,2.83420527304163e-06,0.0,1.56311681190773e-06,0.0
2023-01-04T22:32:00Z,2.83420527304163e-06,0.0,1.56171400229556e-06,0.0
2023-01-04T22:33:00Z,2.83420527304163e-06,0.0,1.56171400229556e-06,0.0
2023-01-04T22:34:00Z,2.83420527304163e-06,0.0,1.56227512614043e-06,0.0
2023-01-04T22:35:00Z,2.83420527304163e-06,0.0,1.56199456421799e-06,0.0
2023-01-04T22:36:00Z,2.83420527304163e-06,0.0,1.56199456421799e-06,0.0
2023-01-04T22:37:00Z,2.83420527304163e-06,0.0,1.56234526662104e-06,0.0
2023-01-04T22:38:00Z,2.83420527304163e-06,0.0,1.56143344037312e-06,0.0
2023-01-04T22:39:00Z,2.83420527304163e-06,0.0634975750631948,1.56332723334956e-06,0.0
2023-01-04T22:40:00Z,2.83420527304163e-06,0.0,1.56325709286895e-06,0.0
2023-01-04T22:41:00Z,2.83420527304163e-06,0.0,1.56185428325677e-06,0.0
2023-01-04T22:42:00Z,2.83420527304163e-06,0.0,1.56220498565982e-06,0.0
2023-01-04T22:43:00Z,2.83420527304163e-06,0.0,1.5620647046986e-06,0.0
2023-01-04T22:44:00Z,2.83420527304163e-06,0.0,2.47396109309492e-06,0.0
2023-01-04T22:45:00Z,2.83420527304163e-06,0.0,2.68241860146457e-06,0.0
2023-01-04T22:46:00Z,2.83420527304163e-06,0.0,2.60365084174078e-06,0.0
2023-01-04T22:47:00Z,2.83420527304163e-06,0.0,2.58871091937108e-06,0.0
2023-01-04T22:48:00Z,2.83420527304163e-06,0.0,2.58345038332541e-06,0.0
2023-01-04T22:49:00Z,2.83420527304163e-06,0.0,2.57994335929497e-06,0.0
2023-01-04T22:50:00Z,2.83420527304163e-06,0.0,2.5825385570775e-06,0.0
2023-01-04T22:51:00Z,2.83420527304163e-06,0.0,2.57825998776036e-06,0.0
2023-01-04T22:52:00Z,2.83420527304163e-06,0.0,2.56079500808874e-06,0.0
2023-01-04T22:53:00Z,2.83420527304163e-06,0.0,2.54704747388939e-06,0.0
2023-01-04T22:54:00Z,2.83420527304163e-06,0.0,2.53533401362771e-06,0.0
2023-01-04T22:55:00Z,2.83420527304163e-06,0.0,2.48918157738705e-06,0.0
2023-01-04T22:56:00Z,2.83420527304163e-06,0.0,1.56234526662104e-06,0.0
2023-01-04T22:57:00Z,2.83420527304163e-06,0.0,1.56255568806286e-06,0.0
2023-01-04T22:58:00Z,2.83420527304163e-06,0.0,1.56269596902408e-06,0.0
2023-01-04T22:59:00Z,2.83420527304163e-06,0.0,1.56213484517921e-06,0.0
2023-01-04T23:00:00Z,2.25635759601373e-06,0.0,1.56213484517921e-06,0.0
2023-01-04T23:01:00Z,2.25635759601373e-06,0.0,1.56178414277616e-06,0.0
2023-01-04T23:02:00Z,2.25635759601373e-06,0.0,1.56297653094652e-06,0.0
2023-01-04T23:03:00Z,2.25635759601373e-06,0.0,1.56066189508642e-06,0.0
2023-01-04T23:04:00Z,2.25635759601373e-06,0.0,1.563607795272e-06,0.0
2023-01-04T23:05:00Z,2.25635759601373e-06,0.0,1.56381821671382e-06,0.0
2023-01-04T23:06:00Z,2.25635759601373e-06,0.0,1.56297653094652e-06,0.0
2023-01-04T23:07:00Z,2.25635759601373e-06,0.0,1.5628362499853e-06,0.0
2023-01-04T23:08:00Z,2.25635759601373e-06,0.0,1.56171400229556e-06,0.0
2023-01-04T23:09:00Z,2.25635759601373e-06,0.0,1.5628362499853e-06,0.0
2023-01-04T23:10:00Z,2.25635759601373e-06,0.0,1.56255568806286e-06,0.0
2023-01-04T23:11:00Z,2.25635759601373e-06,0.0,1.56290639046591e-06,0.0
2023-01-04T23:12:00Z,2.25635759601373e-06,0.0,1.56234526662104e-06,0.0
2023-01-04T23:13:00Z,2.25635759601373e-06,0.0,1.56178414277616e-06,0.0
2023-01-04T23:14:00Z,2.25635759601373e-06,0.0,1.56143344037312e-06,0.0
2023-01-04T23:15:00Z,2.25635759601373e-06,0.0,1.56192442373738e-06,0.0
2023-01-04T23:16:00Z,2.25635759601373e-06,0.0,1.56234526662104e-06,0.0
2023-01-04T23:17:00Z,2.25635759601373e-06,0.0,1.56213484517921e-06,0.0
2023-01-04T23:18:00Z,2.25635759601373e-06,0.0,2.26990885942673e-06,0.0
2023-01-04T23:19:00Z,2.25635759601373e-06,0.0,2.24815852264953e-06,0.0
2023-01-04T23:20:00Z,2.25635759601373e-06,0.0,2.23442456402708e-06,0.0
2023-01-04T23:21:00Z,2.25635759601373e-06,0.0,2.05696009770196e-06,0.0
2023-01-04T23:22:00Z,2.25635759601373e-06,0.0,2.04690285782111e-06,0.0
2023-01-04T23:23:00Z,2.25635759601373e-06,0.0,2.03330918015987e-06,0.0
2023-01-04T23:24:00Z,2.25635759601373e-06,0.0,2.02796719065285e-06,0.0
2023-01-04T23:25:00Z,2.25635759601373e-06,0.0,2.01577858519994e-06,0.0
2023-01-04T23:26:00Z,2.25635759601373e-06,0.0,2.01254081011119e-06,0.0
2023-01-04T23:27:00Z,2.25635759601373e-06,0.0,2.00494301224394e-06,0.0
2023-01-04T23:28:00Z,2.25635759601373e-06,0.0,1.99678409053182e-06,0.0
2023-01-04T23:29:00Z,2.25635759601373e-06,0.0,1.98460679805966e-06,0.0
2023-01-04T23:30:00Z,2.25635759601373e-06,0.0,1.97967886364785e-06,0.0
2023-01-04T23:31:00Z,2.25635759601373e-06,0.0,1.97636642288619e-06,0.0
2023-01-04T23:32:00Z,2.25635759601373e-06,0.0,1.97001984068916e-06,0.0
2023-01-04T23:33:00Z,2.25635759601373e-06,0.0,1.9643927640674e-06,0.0
2023-01-04T23:34:00Z,2.25635759601373e-06,0.0,1.96038344369195e-06,0.0
2023-01-04T23:35:00Z,2.25635759601373e-06,0.0,1.40009223420346e-06,0.0
2023-01-04T23:36:00Z,2.25635759601373e-06,0.0,1.40079363900955e-06,0.0
2023-01-04T23:37:00Z,2.25635759601373e-06,0.0,1.40002209372285e-06,0.0
2023-01-04T23:38:00Z,2.25635759601373e-06,0.0,2.48109732134784e-06,0.0
2023-01-04T23:39:00Z,2.25635759601373e-06,0.0,2.49898314390311e-06,0.0
2023-01-04T23:40:00Z,2.25635759601373e-06,0.0,2.43789078529276e-06,0.0
2023-01-04T23:41:00Z,2.25635759601373e-06,0.0,2.42701901079838e-06,0.0
2023-01-04T23:42:00Z,2.25635759601373e-06,0.0,2.42344184628732e-06,0.0
2023-01-04T23:43:00Z,2.25635759601373e-06,0.0,2.41867229360592e-06,0.0
2023-01-04T23:44:00Z,2.25635759601373e-06,0.0,2.42098692946601e-06,0.0
2023-01-04T23:45:00Z,2.25635759601373e-06,0.0,2.41214922890929e-06,0.0
2023-01-04T23:46:00Z,2.25635759601373e-06,0.0,2.39748986846203e-06,0.0
2023-01-04T23:47:00Z,2.25635759601373e-06,0.0,2.3822693841699e-06,0.0
2023-01-04T23:48:00Z,2.25635759601373e-06,0.0,2.37483449322535e-06,0.0
2023-01-04T23:49:00Z,2.25635759601373e-06,0.0,1.5171747971089e-06,0.0
2023-01-04T23:50:00Z,2.25635759601373e-06,0.0,1.19158268612239e-06,0.0
2023-01-04T23:51:00Z,2.25635759601373e-06,0.0,1.19235423140908e-06,0.0
2023-01-04T23:52:00Z,2.25635759601373e-06,0.0,1.19263479333152e-06,0.0
2023-01-04T23:53:00Z,2.25635759601373e-06,0.0,5.1282895633737e-06,0.0
2023-01-04T23:54:00Z,2.25635759601373e-06,0.0,5.12899096817979e-06,0.0
2023-01-04T23:55:00Z,2.25635759601373e-06,0.0,5.12814928241248e-06,0.0
2023-01-04T23:56:00Z,2.25635759601373e-06,0.0,1.19039029795203e-06,0.0
2023-01-04T23:57:00Z,2.25635759601373e-06,0.0,1.19207366948665e-06,0.0
2023-01-04T23:58:00Z,2.25635759601373e-06,0.0,1.19060071939386e-06,0.0
2023-01-04T23:59:00Z,2.25635759601373e-06,0.0,1.01673151834899e-06,0.0
2023-01-05T00:00:00Z,2.24681231366108e-06,0.0,2.47799530202801e-07,0.0
2023-01-05T00:01:00Z,2.24681231366108e-06,0.0,2.47589108760974e-07,0.0
