timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-07T03:50:00Z,2.75382271694313e-06,0.0,4.06853584878118e-07,0.0
2023-01-07T03:51:00Z,2.75382271694313e-06,0.0,4.05642064928271e-07,0.0
2023-01-07T03:52:00Z,2.75382271694313e-06,0.0,4.05372838272749e-07,0.0
2023-01-07T03:53:00Z,2.75382271694313e-06,0.0,4.05843984919912e-07,0.0
2023-01-07T03:54:00Z,2.75382271694313e-06,0.0,4.05843984919912e-07,0.0
2023-01-07T03:55:00Z,2.75382271694313e-06,0.0,4.04767078297826e-07,0.0
2023-01-07T03:56:00Z,2.75382271694313e-06,0.0,4.04767078297826e-07,0.0
2023-01-07T03:57:00Z,2.75382271694313e-06,0.0,2.39268676546729e-07,0.0
2023-01-07T03:58:00Z,2.75382271694313e-06,0.0,2.38259076588523e-07,0.0
2023-01-07T03:59:00Z,2.75382271694313e-06,0.0,2.38797529899566e-07,0.0
2023-01-07T04:00:00Z,3.27936140338266e-06,0.0,2.38259076588523e-07,0.0
2023-01-07T04:01:00Z,3.27936140338266e-06,0.0,2.37384089958077e-07,0.0
2023-01-07T04:02:00Z,3.27936140338266e-06,0.0,2.38932143227327e-07,0.0
2023-01-07T04:03:00Z,3.27936140338266e-06,0.0,2.38124463260762e-07,0.0
2023-01-07T04:04:00Z,3.27936140338266e-06,0.0,2.37720623277479e-07,0.0
2023-01-07T04:05:00Z,3.27936140338266e-06,0.0,2.37720623277479e-07,0.0
2023-01-07T04:06:00Z,3.27936140338266e-06,0.0,2.38191769924642e-07,0.0
2023-01-07T04:07:00Z,3.27936140338266e-06,0.0,1.5983248336199e-06,0.0
2023-01-07T04:08:00Z,3.27936140338266e-06,0.0,1.25492623450207e-06,0.0
2023-01-07T04:09:00Z,3.27936140338266e-06,0.0,1.23567652863227e-06,0.0
2023-01-07T04:10:00Z,3.27936140338266e-06,0.0,1.22181135587291e-06,0.0
2023-01-07T04:11:00Z,3.27936140338266e-06,0.0,1.21595567611531e-06,0.0
2023-01-07T04:12:00Z,3.27936140338266e-06,0.0,1.21884986266217e-06,0.0
2023-01-07T04:13:00Z,3.27936140338266e-06,0.0,1.21205188961025e-06,0.0
2023-01-07T04:14:00Z,3.27936140338266e-06,0.0,1.20653274317205e-06,0.0
2023-01-07T04:15:00Z,3.27936140338266e-06,0.0,1.18479269073868e-06,0.0
2023-01-07T04:16:00Z,3.27936140338266e-06,0.0,2.39066756555087e-07,0.0
2023-01-07T04:17:00Z,3.27936140338266e-06,0.0,2.37922543269121e-07,0.0
2023-01-07T04:18:00Z,3.27936140338266e-06,0.0,2.38057156596881e-07,0.0
2023-01-07T04:19:00Z,3.27936140338266e-06,0.0,2.39335983210609e-07,0.0
2023-01-07T04:20:00Z,3.27936140338266e-06,0.0,2.38797529899566e-07,0.0
2023-01-07T04:21:00Z,3.27936140338266e-06,0.0,2.39335983210609e-07,0.0
2023-01-07T04:22:00Z,3.27936140338266e-06,0.0,2.38662916571805e-07,0.0
2023-01-07T04:23:00Z,3.27936140338266e-06,0.0,2.37518703285838e-07,0.0
2023-01-07T04:24:00Z,3.27936140338266e-06,0.0,2.38662916571805e-07,0.0
2023-01-07T04:25:00Z,3.27936140338266e-06,0.0,9.19194081518481e-07,0.0
2023-01-07T04:26:00Z,3.27936140338266e-06,0.0,1.39790730041111e-06,0.0
2023-01-07T04:27:00Z,3.27936140338266e-06,0.0,1.38951785043582e-06,0.0
2023-01-07T04:28:00Z,3.27936140338266e-06,0.0,1.57481092491588e-06,0.0
2023-01-07T04:29:00Z,3.27936140338266e-06,0.0,1.35939703275799e-06,0.0
2023-01-07T04:30:00Z,3.27936140338266e-06,0.0,1.34851723621913e-06,0.0
2023-01-07T04:31:00Z,3.27936140338266e-06,0.0,1.34642204490801e-06,0.0
2023-01-07T04:32:00Z,3.27936140338266e-06,0.0,1.33359903984744e-06,0.0
2023-01-07T04:33:00Z,3.27936140338266e-06,0.0,1.32568507888473e-06,0.0
2023-01-07T04:34:00Z,3.27936140338266e-06,0.0,1.32008125632101e-06,0.0
2023-01-07T04:35:00Z,3.27936140338266e-06,0.0,1.31245389147546e-06,0.0
2023-01-07T04:36:00Z,3.27936140338266e-06,0.0,1.30487863501486e-06,0.0
2023-01-07T04:37:00Z,3.27936140338266e-06,0.0,1.29981543694489e-06,0.0
2023-01-07T04:38:00Z,3.27936140338266e-06,0.0,1.29610271451794e-06,0.0
2023-01-07T04:39:00Z,3.27936140338266e-06,0.0,1.28778491357194e-06,0.0
2023-01-07T04:40:00Z,3.27936140338266e-06,0.0,1.28501665562202e-06,0.0
2023-01-07T04:41:00Z,3.27936140338266e-06,0.0,1.28103470653955e-06,0.0
2023-01-07T04:42:00Z,3.27936140338266e-06,0.0,1.27502704399254e-06,0.0
2023-01-07T04:43:00Z,3.27936140338266e-06,0.0,7.39196521657921e-07,0.0
2023-01-07T04:44:00Z,3.27936140338266e-06,0.0,7.39936894960605e-07,0.0
2023-01-07T04:45:00Z,3.27936140338266e-06,0.0,7.40206121616127e-07,0.0
2023-01-07T04:46:00Z,3.27936140338266e-06,0.0,7.74330600203493e-07,0.0
2023-01-07T04:47:00Z,3.27936140338266e-06,0.0,7.38456148355236e-07,0.0
2023-01-07T04:48:00Z,3.27936140338266e-06,0.0,7.39734974968964e-07,0.0
2023-01-07T04:49:00Z,3.27936140338266e-06,0.0,7.40206121616127e-07,0.0
2023-01-07T04:50:00Z,3.27936140338266e-06,0.0,7.4081188159105e-07,0.0
2023-01-07T04:51:00Z,3.27936140338266e-06,0.0,7.39533054977323e-07,0.0
2023-01-07T04:52:00Z,3.27936140338266e-06,0.0,7.40206121616127e-07,0.0
2023-01-07T04:53:00Z,3.27936140338266e-06,0.0,7.39465748313442e-07,0.0
2023-01-07T04:54:00Z,3.27936140338266e-06,0.0,7.38658068346877e-07,0.0
2023-01-07T04:55:00Z,3.27936140338266e-06,0.0,7.40879188254931e-07,0.0
2023-01-07T04:56:00Z,3.27936140338266e-06,0.0,7.39802281632844e-07,0.0
2023-01-07T04:57:00Z,3.27936140338266e-06,0.0,7.39600361641203e-07,0.0
2023-01-07T04:58:00Z,3.27936140338266e-06,0.0,7.40071508288366e-07,0.0
2023-01-07T04:59:00Z,3.27936140338266e-06,0.0,7.39936894960605e-07,0.0
2023-01-07T05:00:00Z,4.70882663049818e-06,0.0,7.39802281632844e-07,0.0
2023-01-07T05:01:00Z,4.70882663049818e-06,0.0,7.40206121616127e-07,0.0
2023-01-07T05:02:00Z,4.70882663049818e-06,0.0,7.39734974968964e-07,0.0
2023-01-07T05:03:00Z,4.70882663049818e-06,0.0,7.40206121616127e-07,0.0
2023-01-07T05:04:00Z,4.70882663049818e-06,0.0,7.39869588296725e-07,0.0
2023-01-07T05:05:00Z,4.70882663049818e-06,0.0,7.39734974968964e-07,0.0
2023-01-07T05:06:00Z,4.70882663049818e-06,0.0,7.39936894960605e-07,0.0
2023-01-07T05:07:00Z,4.70882663049818e-06,0.0,7.39802281632844e-07,0.0
2023-01-07T05:08:00Z,4.70882663049818e-06,0.0,7.39465748313442e-07,0.0
2023-01-07T05:09:00Z,4.70882663049818e-06,0.0,7.40206121616127e-07,0.0
2023-01-07T05:10:00Z,4.70882663049818e-06,0.0,1.07021069462176e-06,0.0
2023-01-07T05:11:00Z,4.70882663049818e-06,0.0,1.93624553877096e-06,0.0
2023-01-07T05:12:00Z,4.70882663049818e-06,0.0,1.80095914437134e-06,0.0
2023-01-07T05:13:00Z,4.70882663049818e-06,0.0,1.75182527973864e-06,0.0
2023-01-07T05:14:00Z,4.70882663049818e-06,0.0,1.72941216066647e-06,0.0
2023-01-07T05:15:00Z,4.70882663049818e-06,0.0,1.72039306770649e-06,0.0
2023-01-07T05:16:00Z,4.70882663049818e-06,0.0,1.71823925446232e-06,0.0
2023-01-07T05:17:00Z,4.70882663049818e-06,0.0,1.72907562734706e-06,0.0
2023-01-07T05:18:00Z,4.70882663049818e-06,0.0,1.72254688095066e-06,0.0
2023-01-07T05:19:00Z,4.70882663049818e-06,0.0,1.71332586799905e-06,0.0
2023-01-07T05:20:00Z,4.70882663049818e-06,0.0,1.70309525508923e-06,0.0
2023-01-07T05:21:00Z,4.70882663049818e-06,0.0,1.6993933885758e-06,0.0
2023-01-07T05:22:00Z,4.70882663049818e-06,0.0,1.68122058932809e-06,0.0
2023-01-07T05:23:00Z,4.70882663049818e-06,0.0,1.50817515649157e-06,0.0
2023-01-07T05:24:00Z,4.70882663049818e-06,0.0,8.48626301213933e-07,0.0
2023-01-07T05:25:00Z,4.70882663049818e-06,0.0,1.53691944433391e-06,0.0
2023-01-07T05:26:00Z,4.70882663049818e-06,0.0,1.5091565310746e-06,0.0
2023-01-07T05:27:00Z,4.70882663049818e-06,0.0,1.49442939878102e-06,0.0
2023-01-07T05:28:00Z,4.70882663049818e-06,0.0,1.36838138679467e-06,0.0
2023-01-07T05:29:00Z,4.70882663049818e-06,0.0,1.35528047034775e-06,0.0
2023-01-07T05:30:00Z,4.70882663049818e-06,0.0,1.35094678966694e-06,0.0
2023-01-07T05:31:00Z,4.70882663049818e-06,0.0,1.33920720477657e-06,0.0
2023-01-07T05:32:00Z,4.70882663049818e-06,0.0,1.33258509752382e-06,0.0
2023-01-07T05:33:00Z,4.70882663049818e-06,0.0,1.32413051206736e-06,0.0
2023-01-07T05:34:00Z,4.70882663049818e-06,0.0,1.31784928049942e-06,0.0
2023-01-07T05:35:00Z,4.70882663049818e-06,0.0,1.31130533582408e-06,0.0
2023-01-07T05:36:00Z,4.70882663049818e-06,0.0,1.30832213078629e-06,0.0
2023-01-07T05:37:00Z,4.70882663049818e-06,0.0,1.30089668593239e-06,0.0
2023-01-07T05:38:00Z,4.70882663049818e-06,0.0,1.29785268777883e-06,0.0
2023-01-07T05:39:00Z,4.70882663049818e-06,0.0,1.28982582531541e-06,0.0
2023-01-07T05:40:00Z,4.70882663049818e-06,0.0,1.28461281563874e-06,0.0
2023-01-07T05:41:00Z,4.70882663049818e-06,0.0,1.2804962532285e-06,0.0
2023-01-07T05:42:00Z,4.70882663049818e-06,0.0,1.84236142738861e-06,0.0
2023-01-07T05:43:00Z,4.70882663049818e-06,0.0,1.27178546821276e-06,0.0
2023-01-07T05:44:00Z,4.70882663049818e-06,0.0,1.47045302816066e-06,0.0
2023-01-07T05:45:00Z,4.70882663049818e-06,0.0,9.38608797273919e-07,0.0
2023-01-07T05:46:00Z,4.70882663049818e-06,0.0,9.39685703896006e-07,0.0
2023-01-07T05:47:00Z,4.70882663049818e-06,0.0,9.40224157207049e-07,0.0
2023-01-07T05:48:00Z,4.70882663049818e-06,0.0,9.39753010559886e-07,0.0
2023-01-07T05:49:00Z,4.70882663049818e-06,0.0,9.39012637257202e-07,0.0
2023-01-07T05:50:00Z,4.70882663049818e-06,0.0,9.39079943921082e-07,0.0
2023-01-07T05:51:00Z,4.70882663049818e-06,0.0,9.40089543879288e-07,0.0
2023-01-07T05:52:00Z,4.70882663049818e-06,0.0,9.39012637257202e-07,0.0
2023-01-07T05:53:00Z,4.70882663049818e-06,0.0,9.41031837173614e-07,0.0
2023-01-07T05:54:00Z,4.70882663049818e-06,0.0,9.40695303854212e-07,0.0
2023-01-07T05:55:00Z,4.70882663049818e-06,0.0,2.00124640661778e-06,0.0
2023-01-07T05:56:00Z,4.70882663049818e-06,0.0,2.00797707300582e-06,0.0
2023-01-07T05:57:00Z,4.70882663049818e-06,0.0,1.93319936943469e-06,0.0
2023-01-07T05:58:00Z,4.70882663049818e-06,0.0,1.92619947639113e-06,0.0
2023-01-07T05:59:00Z,4.70882663049818e-06,0.0,1.92485334311352e-06,0.0
2023-01-07T06:00:00Z,6.06471644151217e-06,0.0,1.9208149432807e-06,0.0
2023-01-07T06:01:00Z,6.06471644151217e-06,0.0,1.91684385011175e-06,0.0
2023-01-07T06:02:00Z,6.06471644151217e-06,0.0,1.91569963682578e-06,0.0
2023-01-07T06:03:00Z,6.06471644151217e-06,0.0,1.89994987747777e-06,0.0
2023-01-07T06:04:00Z,6.06471644151217e-06,0.0,1.89059425119839e-06,0.0
2023-01-07T06:05:00Z,6.06471644151217e-06,0.0,1.87632523845575e-06,0.0
2023-01-07T06:06:00Z,6.06471644151217e-06,0.0,1.86770998547905e-06,0.0
2023-01-07T06:07:00Z,6.06471644151217e-06,0.0,1.18898958690903e-06,0.0
2023-01-07T06:08:00Z,6.06471644151217e-06,0.0,9.4029146387093e-07,0.0
2023-01-07T06:09:00Z,6.06471644151217e-06,0.0,9.37262663996311e-07,0.0
2023-01-07T06:10:00Z,6.06471644151217e-06,0.0,9.39416477240484e-07,0.0
2023-01-07T06:11:00Z,6.06471644151217e-06,0.0,9.38608797273919e-07,0.0
2023-01-07T06:12:00Z,6.06471644151217e-06,0.0,9.37935730635115e-07,0.0
2023-01-07T06:13:00Z,6.06471644151217e-06,0.0,9.34570397441095e-07,0.0
2023-01-07T06:14:00Z,6.06471644151217e-06,0.0,9.33897330802291e-07,0.0
2023-01-07T06:15:00Z,6.06471644151217e-06,0.0,9.46281756956286e-07,0.0
2023-01-07T06:16:00Z,6.06471644151217e-06,0.0,9.36185757374225e-07,0.0
2023-01-07T06:17:00Z,6.06471644151217e-06,0.0,9.3699343734079e-07,0.0
2023-01-07T06:18:00Z,6.06471644151217e-06,0.0,9.36051144046464e-07,0.0
2023-01-07T06:19:00Z,6.06471644151217e-06,0.0,9.34705010768856e-07,0.0
2023-01-07T06:20:00Z,6.06471644151217e-06,0.0,9.37868423971235e-07,0.0
2023-01-07T06:21:00Z,6.06471644151217e-06,0.0,9.39214557248843e-07,0.0
2023-01-07T06:22:00Z,6.06471644151217e-06,0.0,9.39954930551527e-07,0.0
2023-01-07T06:23:00Z,6.06471644151217e-06,0.0,9.40695303854212e-07,0.0
2023-01-07T06:24:00Z,6.06471644151217e-06,0.0,9.38541490610039e-07,0.0
2023-01-07T06:25:00Z,6.06471644151217e-06,0.0,4.39421325465412e-07,0.0
2023-01-07T06:26:00Z,6.06471644151217e-06,0.0,4.38075192187804e-07,0.0
2023-01-07T06:27:00Z,6.06471644151217e-06,0.0,4.36325218926913e-07,0.0
2023-01-07T06:28:00Z,6.06471644151217e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T06:29:00Z,6.06471644151217e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T06:30:00Z,6.06471644151217e-06,0.0,4.39757858784814e-07,0.0
2023-01-07T06:31:00Z,6.06471644151217e-06,0.0,4.38546338834967e-07,0.0
2023-01-07T06:32:00Z,6.06471644151217e-06,0.0,4.37805965532282e-07,0.0
2023-01-07T06:33:00Z,6.06471644151217e-06,0.0,4.38950178818249e-07,0.0
2023-01-07T06:34:00Z,6.06471644151217e-06,0.0,4.37604045540641e-07,0.0
2023-01-07T06:35:00Z,6.06471644151217e-06,0.0,4.37604045540641e-07,0.0
2023-01-07T06:36:00Z,6.06471644151217e-06,0.0,4.38142498851684e-07,0.0
2023-01-07T06:37:00Z,6.06471644151217e-06,0.0,4.37873272196163e-07,0.0
2023-01-07T06:38:00Z,6.06471644151217e-06,0.0,4.37873272196163e-07,0.0
2023-01-07T06:39:00Z,6.06471644151217e-06,0.0,1.11664795033383e-06,0.0
2023-01-07T06:40:00Z,6.06471644151217e-06,0.0,1.09564175765503e-06,0.0
2023-01-07T06:41:00Z,6.06471644151217e-06,0.0,1.08401073189995e-06,0.0
2023-01-07T06:42:00Z,6.06471644151217e-06,0.0,1.06901003058544e-06,0.0
2023-01-07T06:43:00Z,6.06471644151217e-06,0.0,1.05875336348315e-06,0.0
2023-01-07T06:44:00Z,6.06471644151217e-06,0.0,1.04564159112271e-06,0.0
2023-01-07T06:45:00Z,6.06471644151217e-06,0.0,1.04179425536799e-06,0.0
2023-01-07T06:46:00Z,6.06471644151217e-06,0.0,1.90414243128271e-06,0.0
2023-01-07T06:47:00Z,6.06471644151217e-06,0.0,2.10046511390832e-06,0.0
2023-01-07T06:48:00Z,6.06471644151217e-06,0.0,2.01745428551673e-06,0.0
2023-01-07T06:49:00Z,6.06471644151217e-06,0.0,1.9956925212563e-06,0.0
2023-01-07T06:50:00Z,6.06471644151217e-06,0.0,1.98165148269776e-06,0.0
2023-01-07T06:51:00Z,6.06471644151217e-06,0.0,1.97234579362062e-06,0.0
2023-01-07T06:52:00Z,6.06471644151217e-06,0.0,1.96963832878646e-06,0.0
2023-01-07T06:53:00Z,6.06471644151217e-06,0.0,1.95950976146381e-06,0.0
2023-01-07T06:54:00Z,6.06471644151217e-06,0.0,1.93755259075986e-06,0.0
2023-01-07T06:55:00Z,6.06471644151217e-06,0.0,1.92064776221235e-06,0.0
2023-01-07T06:56:00Z,6.06471644151217e-06,0.0,1.37188784686457e-06,0.0
2023-01-07T06:57:00Z,6.06471644151217e-06,0.0,1.32760006203126e-06,0.0
2023-01-07T06:58:00Z,6.06471644151217e-06,0.0,4.38209805515565e-07,0.0
2023-01-07T06:59:00Z,6.06471644151217e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T07:00:00Z,5.64428549236054e-06,0.0,4.38546338834967e-07,0.0
2023-01-07T07:01:00Z,5.64428549236054e-06,0.0,4.38007885523923e-07,0.0
2023-01-07T07:02:00Z,5.64428549236054e-06,0.198879732035815,4.38007885523923e-07,0.0
2023-01-07T07:03:00Z,5.64428549236054e-06,0.0,4.37671352204521e-07,0.0
2023-01-07T07:04:00Z,5.64428549236054e-06,0.0,4.38815565490488e-07,0.0
2023-01-07T07:05:00Z,5.64428549236054e-06,0.0,4.36594445582435e-07,0.0
2023-01-07T07:06:00Z,5.64428549236054e-06,0.0,4.39421325465412e-07,0.0
2023-01-07T07:07:00Z,5.64428549236054e-06,0.0,4.39623245457053e-07,0.0
2023-01-07T07:08:00Z,5.64428549236054e-06,0.0,4.38815565490488e-07,0.0
2023-01-07T07:09:00Z,5.64428549236054e-06,0.0,4.38680952162727e-07,0.0
2023-01-07T07:10:00Z,5.64428549236054e-06,0.0,4.37604045540641e-07,0.0
2023-01-07T07:11:00Z,5.64428549236054e-06,0.0,4.38680952162727e-07,0.0
2023-01-07T07:12:00Z,5.64428549236054e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T07:13:00Z,5.64428549236054e-06,0.0,4.38748258826608e-07,0.0
2023-01-07T07:14:00Z,5.64428549236054e-06,0.0,4.38209805515565e-07,0.0
2023-01-07T07:15:00Z,5.64428549236054e-06,0.0,4.37671352204521e-07,0.0
2023-01-07T07:16:00Z,5.64428549236054e-06,0.0,4.37334818885119e-07,0.0
2023-01-07T07:17:00Z,5.64428549236054e-06,0.0,4.37805965532282e-07,0.0
2023-01-07T07:18:00Z,5.64428549236054e-06,0.0,4.38209805515565e-07,0.0
2023-01-07T07:19:00Z,5.64428549236054e-06,0.0,4.38007885523923e-07,0.0
2023-01-07T07:20:00Z,5.64428549236054e-06,0.0,4.38748258826608e-07,0.0
2023-01-07T07:21:00Z,5.64428549236054e-06,0.0,4.38007885523923e-07,0.0
2023-01-07T07:22:00Z,5.64428549236054e-06,0.0,4.38277112179445e-07,0.0
2023-01-07T07:23:00Z,5.64428549236054e-06,0.0,4.38546338834967e-07,0.0
2023-01-07T07:24:00Z,5.64428549236054e-06,0.0,4.37805965532282e-07,0.0
2023-01-07T07:25:00Z,5.64428549236054e-06,0.0,4.38209805515565e-07,0.0
2023-01-07T07:26:00Z,5.64428549236054e-06,0.0,4.36796365574076e-07,0.0
2023-01-07T07:27:00Z,5.64428549236054e-06,0.0,4.37805965532282e-07,0.0
2023-01-07T07:28:00Z,5.64428549236054e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T07:29:00Z,5.64428549236054e-06,0.0,4.38546338834967e-07,0.0
2023-01-07T07:30:00Z,5.64428549236054e-06,0.0,4.38142498851684e-07,0.0
2023-01-07T07:31:00Z,5.64428549236054e-06,0.0,4.35450232296468e-07,0.0
2023-01-07T07:32:00Z,5.64428549236054e-06,0.0,4.36661752246315e-07,0.0
2023-01-07T07:33:00Z,5.64428549236054e-06,0.0,4.38680952162727e-07,0.0
2023-01-07T07:34:00Z,5.64428549236054e-06,0.0,4.38613645498847e-07,0.0
2023-01-07T07:35:00Z,5.64428549236054e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T07:36:00Z,5.64428549236054e-06,0.0,4.38277112179445e-07,0.0
2023-01-07T07:37:00Z,5.64428549236054e-06,0.0,4.38142498851684e-07,0.0
2023-01-07T07:38:00Z,5.64428549236054e-06,0.0,4.38815565490488e-07,0.0
2023-01-07T07:39:00Z,5.64428549236054e-06,0.0,4.38075192187804e-07,0.0
2023-01-07T07:40:00Z,5.64428549236054e-06,0.0,1.47547280257651e-06,0.0
2023-01-07T07:41:00Z,5.64428549236054e-06,0.0,1.49263600186602e-06,0.0
2023-01-07T07:42:00Z,5.64428549236054e-06,0.0,1.43401189762618e-06,0.0
2023-01-07T07:43:00Z,5.64428549236054e-06,0.0,1.42357936472472e-06,0.0
2023-01-07T07:44:00Z,5.64428549236054e-06,0.0,1.42014672486682e-06,0.0
2023-01-07T07:45:00Z,5.64428549236054e-06,0.0,1.41556987172295e-06,0.0
2023-01-07T07:46:00Z,5.64428549236054e-06,0.0,1.41779099163101e-06,0.0
2023-01-07T07:47:00Z,5.64428549236054e-06,0.0,1.40931035198207e-06,0.0
2023-01-07T07:48:00Z,5.64428549236054e-06,0.0,1.39524325923107e-06,0.0
2023-01-07T07:49:00Z,5.64428549236054e-06,0.0,1.38063771316902e-06,0.0
2023-01-07T07:50:00Z,5.64428549236054e-06,0.0,1.3735032067977e-06,0.0
2023-01-07T07:51:00Z,5.64428549236054e-06,0.0,7.50243499265131e-07,0.0
2023-01-07T07:52:00Z,5.64428549236054e-06,0.0,4.37805965532282e-07,0.0
2023-01-07T07:53:00Z,5.64428549236054e-06,0.0,4.38546338834967e-07,0.0
2023-01-07T07:54:00Z,5.64428549236054e-06,0.0,4.38815565490488e-07,0.0
2023-01-07T07:55:00Z,5.64428549236054e-06,0.0,1.79745051311873e-06,0.0
2023-01-07T07:56:00Z,5.64428549236054e-06,0.0,1.09204627909419e-06,0.0
2023-01-07T07:57:00Z,5.64428549236054e-06,0.0,1.08975351015684e-06,0.0
2023-01-07T07:58:00Z,5.64428549236054e-06,0.0,1.06658699068575e-06,0.0
2023-01-07T07:59:00Z,5.64428549236054e-06,0.0,1.05706418333802e-06,0.0
2023-01-07T08:00:00Z,5.3604946016832e-06,0.0,1.04814279359981e-06,0.0
2023-01-07T08:01:00Z,5.3604946016832e-06,0.0,1.04328151552148e-06,0.0
2023-01-07T08:02:00Z,5.3604946016832e-06,0.0,1.03524379714454e-06,0.0
2023-01-07T08:03:00Z,5.3604946016832e-06,0.0,1.02908415180813e-06,0.0
2023-01-07T08:04:00Z,5.3604946016832e-06,0.0,1.02260534261396e-06,0.0
2023-01-07T08:05:00Z,5.3604946016832e-06,0.0,1.01619601126638e-06,0.0
2023-01-07T08:06:00Z,5.3604946016832e-06,0.0,1.01004939302621e-06,0.0
2023-01-07T08:07:00Z,5.3604946016832e-06,0.0,1.00348807888922e-06,0.0
2023-01-07T08:08:00Z,5.3604946016832e-06,0.0,9.95658794052035e-07,0.0
2023-01-07T08:09:00Z,5.3604946016832e-06,0.0,9.89922529343259e-07,0.0
2023-01-07T08:10:00Z,5.3604946016832e-06,0.0,9.89922529343259e-07,0.0
2023-01-07T08:11:00Z,5.3604946016832e-06,0.0,9.80994626056929e-07,0.0
2023-01-07T08:12:00Z,5.3604946016832e-06,0.0,9.80994626056929e-07,0.0
2023-01-07T08:13:00Z,5.3604946016832e-06,0.0,1.17735421878855e-06,0.0
2023-01-07T08:14:00Z,5.3604946016832e-06,0.0,1.17735421878855e-06,0.0
2023-01-07T08:15:00Z,5.3604946016832e-06,0.0,1.17573885885542e-06,0.0
2023-01-07T08:16:00Z,5.3604946016832e-06,0.0,1.17674845881362e-06,0.0
2023-01-07T08:17:00Z,5.3604946016832e-06,0.0,1.17587347218318e-06,0.0
2023-01-07T08:18:00Z,5.3604946016832e-06,0.0,1.17641192549422e-06,0.0
2023-01-07T08:19:00Z,5.3604946016832e-06,0.0,1.17587347218318e-06,0.0
2023-01-07T08:20:00Z,5.3604946016832e-06,0.0,1.17594077884706e-06,0.0
2023-01-07T08:21:00Z,5.3604946016832e-06,0.0,1.17600808551094e-06,0.0
2023-01-07T08:22:00Z,5.3604946016832e-06,0.0,1.17533501887213e-06,0.0
2023-01-07T08:23:00Z,5.3604946016832e-06,0.0,1.1761426988387e-06,0.0
2023-01-07T08:24:00Z,5.3604946016832e-06,0.0,1.17560424552766e-06,0.0
2023-01-07T08:25:00Z,5.3604946016832e-06,0.0,1.17560424552766e-06,0.0
2023-01-07T08:26:00Z,5.3604946016832e-06,0.0,1.17721960546078e-06,0.0
2023-01-07T08:27:00Z,5.3604946016832e-06,0.0,1.17721960546078e-06,0.0
2023-01-07T08:28:00Z,5.3604946016832e-06,0.0,1.1764792321581e-06,0.0
2023-01-07T08:29:00Z,5.3604946016832e-06,0.0,4.38277112179445e-07,0.0
2023-01-07T08:30:00Z,5.3604946016832e-06,0.0,4.3908479214601e-07,0.0
2023-01-07T08:31:00Z,5.3604946016832e-06,0.0,4.38748258826608e-07,0.0
2023-01-07T08:32:00Z,5.3604946016832e-06,0.0,4.39825165448694e-07,0.0
2023-01-07T08:33:00Z,5.3604946016832e-06,0.0,4.37805965532282e-07,0.0
2023-01-07T08:34:00Z,5.3604946016832e-06,0.0,7.89752510962929e-07,0.0
2023-01-07T08:35:00Z,5.3604946016832e-06,0.0,1.54675055962586e-06,0.0
2023-01-07T08:36:00Z,5.3604946016832e-06,0.0,1.46322298975028e-06,0.0
2023-01-07T08:37:00Z,5.3604946016832e-06,0.0,1.42492549800233e-06,0.0
2023-01-07T08:38:00Z,5.3604946016832e-06,0.0,1.4174544583116e-06,0.0
2023-01-07T08:39:00Z,5.3604946016832e-06,0.0,1.41233915185669e-06,0.0
2023-01-07T08:40:00Z,5.3604946016832e-06,0.0,1.41153147189013e-06,0.0
2023-01-07T08:41:00Z,5.3604946016832e-06,0.0,1.41240645852057e-06,0.0
2023-01-07T08:42:00Z,5.3604946016832e-06,0.0,1.40237776560239e-06,0.0
2023-01-07T08:43:00Z,5.3604946016832e-06,0.0,1.38575301962393e-06,0.0
2023-01-07T08:44:00Z,5.3604946016832e-06,0.0,1.37478203341143e-06,0.0
2023-01-07T08:45:00Z,5.3604946016832e-06,0.0,1.36636870042637e-06,0.0
2023-01-07T08:46:00Z,5.3604946016832e-06,0.0,5.15949002297434e-07,0.0
2023-01-07T08:47:00Z,5.3604946016832e-06,0.0,4.38075192187804e-07,0.0
2023-01-07T08:48:00Z,5.3604946016832e-06,0.0,4.38075192187804e-07,0.0
2023-01-07T08:49:00Z,5.3604946016832e-06,0.0,4.3908479214601e-07,0.0
2023-01-07T08:50:00Z,5.3604946016832e-06,0.0,4.39757858784814e-07,0.0
2023-01-07T08:51:00Z,5.3604946016832e-06,0.0,4.38075192187804e-07,0.0
2023-01-07T08:52:00Z,5.3604946016832e-06,0.0,4.38411725507206e-07,0.0
2023-01-07T08:53:00Z,5.3604946016832e-06,0.0,4.40498232087498e-07,0.0
2023-01-07T08:54:00Z,5.3604946016832e-06,0.0,4.38142498851684e-07,0.0
2023-01-07T08:55:00Z,5.3604946016832e-06,0.0,4.3746943221288e-07,0.0
2023-01-07T08:56:00Z,5.3604946016832e-06,0.0,4.37671352204521e-07,0.0
2023-01-07T08:57:00Z,5.3604946016832e-06,0.0,4.37940578860043e-07,0.0
2023-01-07T08:58:00Z,5.3604946016832e-06,0.0,4.37334818885119e-07,0.0
2023-01-07T08:59:00Z,5.3604946016832e-06,0.0,4.38815565490488e-07,0.0
